179 	231.0
425 	231.25
97 	82.0
2811 	289.107142857
197 	61.0
758 	1090.0
564 	154.5
548 	502.055555556
600 	532.0
381 	201.666666667
673 	115.0
265 	349.0
529 	620.666666667
1885 	582.0
286 	431.0
271 	663.5
779 	559.0
1226 	597.333333333
419 	462.5
1080 	0.0
583 	355.666666667
190 	0.0
689 	193.0
156 	344.4
2124 	873.0
140 	0.0
529 	210.666666667
113 	772.0
666 	817.333333333
327 	246.5
202 	153.5
339 	530.619047619
989 	420.0
342 	216.5
351 	124.0
175 	287.0
170 	157.0
684 	453.75
126 	128.5
202 	570.333333333
124 	148.0
277 	282.0
168 	177.5
262 	251.666666667
204 	180.333333333
903 	625.333333333
365 	151.0
454 	230.0
210 	374.333333333
1260 	197.0
138 	720.5
340 	298.0
1148 	350.5
262 	410.0
161 	118.5
455 	510.0
2384 	982.75
79 	157.5
283 	72.6666666667
354 	216.75
582 	187.666666667
535 	635.666666667
255 	293.333333333
501 	331.0
80 	48.5
597 	277.2
271 	671.5
219 	494.4
1070 	463.75
234 	175.666666667
778 	74.0
313 	801.333333333
351 	288.0
174 	333.0
324 	190.0
405 	172.0
256 	342.0
131 	253.5
1033 	423.5
187 	288.0
908 	250.0
267 	300.444444444
268 	401.0
162 	95.0
253 	443.4
447 	369.0
190 	179.0
183 	260.8
396 	95.0
190 	373.333333333
1031 	64.0
563 	554.0
316 	349.0
77 	227.0
311 	617.5
463 	396.5
400 	1206.33333333
443 	267.96
40 	52.0
391 	328.5
577 	156.0
131 	259.0
668 	397.666666667
424 	672.333333333
2443 	264.0
144 	451.0
395 	337.0
189 	386.0
776 	460.5
1000 	931.740740741
636 	670.0
395 	265.0
398 	125.0
831 	351.666666667
452 	0.0
513 	201.25
349 	352.333333333
451 	243.0
445 	341.0
285 	268.166666667
294 	380.75
539 	448.6
211 	0.0
232 	197.666666667
108 	159.833333333
1489 	1793.5
121 	155.0
830 	413.333333333
516 	473.333333333
105 	290.0
277 	424.0
926 	165.0
211 	266.5
775 	258.333333333
181 	0.0
439 	1246.5
591 	231.0
200 	456.5
1924 	658.684210526
652 	333.545454545
1101 	163.2
136 	204.777777778
569 	460.7
535 	548.0
685 	302.166666667
1302 	445.428571429
530 	318.25
152 	149.5
317 	268.0
411 	298.5
22 	221.0
347 	142.5
362 	394.333333333
885 	171.0
123 	334.25
0 	295.0
337 	127.0
2101 	101.25
641 	227.5
510 	365.488888889
1393 	816.333333333
386 	335.6
217 	283.833333333
337 	238.0
291 	623.5
1446 	71.0
620 	257.0
90 	356.090909091
601 	0.0
106 	227.0
681 	130.0
1279 	729.666666667
199 	324.0
607 	449.0
220 	299.0
844 	364.5
576 	321.0
394 	199.5
290 	328.0
431 	130.0
538 	433.333333333
624 	215.307692308
313 	209.666666667
1204 	615.6
439 	219.0
219 	246.0
158 	76.0
1341 	386.0
363 	326.777777778
1671 	668.0
328 	607.0
398 	694.666666667
325 	473.0
2252 	1011.71428571
786 	375.5
171 	543.666666667
156 	180.75
586 	310.333333333
418 	547.0
168 	128.5
658 	221.5
315 	210.0
230 	229.333333333
685 	239.25
34 	254.5
656 	707.333333333
335 	1307.75
5970 	233.0
141 	89.0
70 	111.5
556 	191.333333333
629 	954.0
393 	103.666666667
475 	237.8
553 	461.375
756 	379.25
680 	274.5
721 	268.0
192 	247.0
191 	202.0
654 	460.0
413 	155.0
1688 	622.0
546 	592.25
200 	51.3333333333
4007 	597.666666667
705 	349.333333333
87 	442.166666667
130 	224.0
381 	1124.0
197 	101.0
630 	943.333333333
318 	138.5
176 	103.0
148 	146.0
267 	82.6666666667
414 	797.0
684 	483.5
710 	270.0
2060 	297.8
890 	398.714285714
699 	296.0
1120 	282.833333333
6157 	1441.33333333
129 	66.0
331 	574.0
767 	161.0
265 	517.75
461 	191.25
116 	0.0
689 	396.666666667
666 	1066.0
309 	340.5
56 	0.0
260 	114.0
1406 	23.0
152 	244.5
420 	225.75
1701 	565.5
988 	366.833333333
253 	207.5
198 	178.0
198 	857.0
397 	214.333333333
904 	633.0
410 	0.0
1455 	194.666666667
147 	62.2857142857
2110 	744.857142857
579 	84.5
607 	331.333333333
365 	554.75
1060 	683.75
243 	232.666666667
167 	114.0
453 	480.285714286
512 	777.0
43 	72.0909090909
1910 	308.0
656 	295.2
500 	213.5
331 	360.875
524 	0.0
224 	282.75
171 	374.666666667
316 	287.666666667
128 	119.5
0 	134.0
236 	33.0
1073 	110.125
1101 	763.0
101 	0.0
2215 	158.0
210 	121.0
305 	209.2
433 	353.25
232 	838.0
229 	165.666666667
130 	229.0
607 	661.0625
835 	346.5
476 	87.0
513 	220.8
245 	152.0
248 	239.428571429
171 	134.0
444 	168.5
173 	187.0
1239 	55.0
1050 	352.125
59 	117.333333333
88 	192.255813953
427 	233.4
229 	287.0
105 	653.333333333
590 	697.0
285 	287.0
352 	93.0
182 	253.666666667
268 	373.5
432 	500.0
308 	583.75
783 	538.166666667
133 	37.0
219 	216.333333333
393 	716.4
555 	246.0
79 	259.375
151 	1069.16666667
563 	168.0
1524 	212.285714286
605 	281.25
315 	664.0
61 	75.5
261 	146.0
79 	513.454545455
496 	146.0
496 	252.5
496 	108.666666667
3865 	1235.0
0 	47.0
1413 	206.0
235 	200.25
279 	138.0
276 	672.5
1345 	466.25
275 	127.0
1262 	405.442307692
242 	270.333333333
796 	231.2
573 	216.0
564 	134.5
666 	120.5
1517 	446.0
628 	148.6
193 	0.0
403 	254.0
97 	63.0
177 	231.333333333
472 	276.333333333
352 	621.545454545
443 	464.5
189 	362.0
502 	740.666666667
239 	373.6
237 	277.0
140 	310.5
332 	387.5
309 	444.666666667
264 	167.666666667
0 	161.0
117 	247.0
330 	170.0
232 	0.0
541 	222.5
108 	227.0
270 	179.0
719 	542.75
211 	368.166666667
523 	0.0
365 	296.75
113 	112.0
596 	162.666666667
1130 	554.166666667
109 	120.5
744 	426.0
1922 	225.0
848 	0.0
787 	832.0
472 	587.75
201 	0.0
453 	522.462962963
666 	419.6
345 	149.0
490 	75.0
206 	130.0
235 	238.4
80 	117.0
369 	216.0
301 	234.75
113 	109.0
419 	576.0
411 	237.0
170 	472.5
1034 	786.0
383 	67.0
637 	0.0
453 	818.4
471 	667.444444444
104 	68.5
297 	170.0
281 	125.0
217 	354.0
273 	205.0
215 	369.133333333
651 	229.166666667
57 	126.0
629 	598.5
856 	2017.0
173 	333.0
253 	645.0
229 	22.0
753 	244.0
484 	888.5
90 	400.0
244 	644.0
423 	96.6
679 	568.333333333
276 	0.0
194 	223.0
382 	149.5
721 	383.0
56 	174.0
506 	211.0
176 	208.0
333 	238.5
157 	613.333333333
278 	0.0
140 	189.0
325 	253.0
247 	86.0
184 	176.0
885 	174.0
194 	159.5
244 	479.5
436 	23.0
380 	154.75
149 	100.5
420 	82.4
305 	68.0
1337 	675.0
756 	266.6
436 	146.5
90 	155.0
47 	184.636363636
888 	674.357142857
496 	139.0
29 	68.0
233 	529.727272727
44 	143.0
155 	211.5
225 	127.5
155 	0.0
457 	205.666666667
175 	0.0
427 	200.5
133 	46.0
128 	599.5
201 	294.0
82 	0.0
262 	354.0
309 	183.0
413 	520.0
220 	98.0
740 	0.0
338 	244.0
424 	0.0
213 	32.0
1197 	595.5
573 	177.0
565 	375.0
842 	140.0
1380 	224.0
163 	248.666666667
79 	67.6666666667
847 	388.666666667
235 	218.428571429
51 	124.0
1032 	190.0
142 	382.75
171 	165.5
43 	192.0
1364 	861.0
610 	556.333333333
548 	207.857142857
765 	55.0
418 	319.25
69 	151.0
256 	160.0
0 	44.0
287 	465.25
498 	37.0
255 	418.666666667
427 	857.0
245 	123.5
398 	348.333333333
1147 	994.4
47 	278.333333333
276 	248.666666667
500 	217.0
221 	1052.83333333
356 	235.125
169 	382.222222222
839 	353.5
248 	243.0
358 	306.823529412
160 	719.0
237 	325.666666667
614 	474.5
1602 	1041.5
1544 	239.25
424 	111.0
123 	460.583333333
114 	425.142857143
2641 	597.4
339 	301.0
301 	115.166666667
283 	204.428571429
639 	229.0
810 	116.5
1289 	535.0
293 	188.0
385 	263.75
327 	687.214285714
151 	357.0
124 	0.0
803 	0.0
226 	247.0
850 	174.285714286
358 	499.5
1131 	903.0
260 	172.0
420 	218.5
136 	0.0
136 	0.0
459 	79.0
296 	157.0
613 	291.0
419 	157.0
153 	147.0
59 	227.0
981 	486.0
163 	124.5
544 	469.0
1309 	256.5
388 	161.0
498 	162.2
418 	205.5
958 	99.3333333333
141 	115.0
1104 	272.0
114 	282.0
3975 	808.5
486 	0.0
142 	410.0
1408 	411.0
233 	450.75
279 	290.0
426 	304.333333333
664 	0.0
864 	999.666666667
95 	556.333333333
1019 	473.0
307 	332.0
158 	54.0
114 	289.0
539 	107.0
66 	212.5
2917 	428.0
127 	127.0
480 	113.0
604 	0.0
226 	302.666666667
304 	139.666666667
238 	256.25
1078 	588.5
493 	537.5
202 	677.0
293 	401.5
105 	379.5
589 	162.0
178 	606.0
1700 	564.8
287 	174.333333333
699 	296.0
113 	485.0
469 	165.8
225 	0.0
891 	190.0
829 	439.5
289 	185.0
435 	516.298507463
1350 	796.5
133 	252.666666667
191 	103.5
310 	380.5
119 	324.0
657 	0.0
282 	206.5
443 	619.0
876 	1022.0
522 	505.0
146 	409.6
259 	203.666666667
226 	322.5
493 	130.0
247 	671.0
9280 	256.833333333
239 	191.0
321 	0.0
883 	0.0
883 	342.0
318 	229.333333333
146 	838.0
289 	694.5
338 	216.0
667 	1920.0
413 	222.857142857
556 	630.0
213 	19.0
61 	436.5
1316 	358.5
110 	264.0
125 	321.5
192 	537.5
887 	262.666666667
400 	428.333333333
298 	422.5
250 	0.0
197 	507.5
1139 	647.5
1949 	601.25
851 	458.285714286
410 	315.166666667
80 	460.0
163 	253.0
338 	275.5
1325 	257.0
205 	214.5
195 	207.5
98 	434.0
491 	1525.0
380 	439.5
582 	520.333333333
68 	562.0
390 	136.5
459 	244.666666667
295 	113.0
151 	268.0
830 	288.0
809 	372.8
434 	342.5
99 	289.5
175 	71.0
331 	648.5
573 	62.0
1428 	329.0
463 	251.25
658 	263.0
153 	204.5
295 	186.333333333
586 	311.1
824 	422.2
1492 	457.454545455
86 	0.0
212 	93.6666666667
398 	176.0
1438 	953.25
224 	86.5
452 	174.5
1809 	182.5
142 	118.8
161 	229.975
93 	86.0
479 	435.666666667
512 	222.0
429 	227.625
331 	516.875
82 	1806.60416667
1119 	356.333333333
695 	156.0
2069 	166.0
2023 	145.5
1810 	347.0
947 	659.666666667
3776 	467.833333333
322 	129.0
84 	240.25
279 	632.833333333
42 	145.75
2116 	220.0
2684 	976.333333333
862 	1718.5
748 	471.285714286
1763 	299.333333333
1862 	102.166666667
411 	0.0
2107 	1391.0
981 	755.2
394 	0.0
2458 	124.0
869 	725.4
1372 	177.0
2061 	219.666666667
564 	467.916666667
590 	1171.0
394 	622.0
313 	982.333333333
149 	150.0
352 	64.6666666667
2554 	158.5
145 	429.428571429
2459 	341.0
143 	246.75
285 	319.0
2792 	320.0
690 	473.4
354 	256.0
337 	157.0
268 	308.333333333
1355 	0.0
137 	229.0
95 	279.5
320 	254.0
96 	323.333333333
514 	336.4
362 	57.0
1773 	442.833333333
383 	674.166666667
2418 	0.0
2989 	575.5
472 	495.666666667
179 	327.0
104 	176.0
1804 	0.0
468 	128.5
559 	226.0
1492 	326.0
442 	388.0
181 	23.5
192 	361.5
842 	1936.90909091
839 	146.6
819 	59.0
116 	1237.0
195 	319.0
3555 	969.5
420 	183.666666667
642 	407.6
631 	555.5
468 	487.0
891 	410.0
318 	610.666666667
680 	302.25
2604 	0.0
681 	402.0
115 	123.0
370 	0.0
282 	0.0
109 	0.0
611 	174.5
515 	0.0
110 	178.5
337 	424.0
541 	1142.0
2438 	1521.17391304
1290 	206.0
282 	208.0
2274 	0.0
97 	148.0
73 	1366.0
1766 	319.666666667
1629 	179.0
196 	372.5
202 	1074.0
757 	56.0
412 	108.0
385 	239.0
76 	501.0
316 	450.0
2421 	511.0
1778 	728.5
596 	355.333333333
113 	269.0
774 	292.75
1849 	479.0
154 	130.0
97 	84.25
258 	168.0
1474 	175.333333333
919 	568.0
249 	441.0
2401 	319.666666667
385 	980.333333333
47 	356.0
425 	179.0
196 	202.5
47 	552.0
150 	803.4
972 	718.0
72 	63.0
348 	258.666666667
88 	490.0
359 	422.5
92 	364.0
309 	166.571428571
278 	176.181818182
1241 	0.0
771 	0.0
678 	270.0
103 	96.5
2245 	793.666666667
450 	376.0
432 	0.0
308 	0.0
418 	0.0
732 	0.0
546 	0.0
1510 	382.0
1079 	352.5
1622 	546.0
317 	178.5
2505 	1127.81818182
683 	429.75
232 	970.0
1725 	584.333333333
305 	173.0
599 	204.5
1708 	189.0
3784 	615.4
603 	492.0
292 	363.5
1334 	1118.0
778 	693.5
99 	236.0
212 	0.0
1755 	429.5
0 	255.5
420 	0.0
634 	0.0
2544 	433.0
183 	1184.0
662 	0.0
235 	377.0
702 	227.0
746 	178.0
729 	394.0
2397 	627.25
654 	0.0
695 	427.833333333
436 	124.0
672 	0.0
1285 	1331.0
1562 	121.5
128 	122.833333333
456 	758.25
332 	0.0
484 	201.625
325 	395.0
357 	122.0
883 	0.0
556 	160.5
269 	53.0
372 	0.0
622 	252.0
335 	732.0
365 	250.0
407 	20.0
203 	139.0
635 	254.4
135 	168.0
518 	258.0
1204 	977.666666667
487 	969.333333333
922 	508.666666667
1181 	56.0
1100 	457.75
137 	117.0
274 	218.6
9543 	918.0
172 	115.0
112 	809.5
181 	0.0
164 	282.0
109 	445.8
877 	346.6
12120 	344.333333333
664 	703.6
484 	158.5
349 	705.666666667
937 	56.0
3154 	287.0
253 	207.0
356 	501.5
982 	279.0
2693 	599.0
248 	508.0
464 	245.0
161 	241.0
532 	448.0
953 	232.0
650 	543.0
341 	223.0
170 	212.5
1234 	609.5
398 	490.5
198 	154.0
557 	0.0
586 	650.0
85 	60.0
2731 	817.636363636
116 	300.666666667
334 	0.0
1364 	267.0
362 	53.5
461 	155.0
290 	226.5
538 	151.6
217 	297.444444444
201 	552.25
269 	0.0
1444 	0.0
2237 	1040.625
197 	141.0
381 	190.0
708 	149.0
236 	37.6666666667
535 	687.4
106 	116.0
529 	295.0
226 	251.0
526 	214.5
309 	189.0
529 	408.0
153 	315.0
46 	126.0
498 	346.0
533 	497.0
140 	632.666666667
1399 	315.0
162 	384.0
265 	187.333333333
355 	77.0
1958 	448.5
612 	245.0
154 	207.0
0 	212.5
221 	754.0
909 	207.25
100 	325.666666667
739 	2213.5
1142 	254.0
151 	1173.5
238 	344.4
2728 	355.666666667
1299 	0.0
1710 	252.5
3130 	2100.0
505 	199.0
853 	337.5
85 	60.0
262 	0.0
590 	754.0
626 	385.0
2005 	502.0
345 	199.666666667
1429 	412.0
1253 	213.0
425 	0.0
0 	118.0
3661 	177.0
520 	442.0
56 	304.0
91 	227.0
991 	69.0
781 	300.0
2677 	447.5
211 	0.0
1844 	0.0
402 	191.0
131 	0.0
627 	0.0
1747 	751.0
470 	0.0
72 	227.0
89 	473.0
461 	1192.0
1802 	380.0
1978 	643.0
94 	248.4
218 	664.6
323 	0.0
465 	1573.66666667
301 	197.5
2653 	346.666666667
978 	132.0
259 	188.333333333
1080 	172.0
305 	333.0
194 	466.0
306 	202.666666667
419 	303.0
186 	147.0
223 	682.0
37 	388.0
40 	80.0
110 	150.0
394 	433.625
310 	230.0
2375 	690.0
293 	0.0
1482 	381.666666667
581 	487.0
805 	530.5
340 	673.0
687 	309.833333333
1320 	198.0
127 	97.0
280 	0.0
379 	50.0
768 	374.333333333
640 	97.0
430 	247.272727273
878 	0.0
890 	0.0
412 	321.0
1051 	212.5
664 	392.0
1631 	0.0
7030 	784.5
588 	500.4
5841 	764.0
256 	183.0
629 	197.0
190 	204.333333333
866 	820.5
76 	101.666666667
3348 	639.0
128 	340.6
892 	622.875
320 	606.0
579 	704.5
241 	83.0
262 	131.5
321 	267.75
1517 	574.25
1670 	218.666666667
1028 	398.25
240 	271.333333333
329 	42.0
306 	154.0
321 	555.75
391 	748.0
366 	516.5
168 	86.0
260 	180.0
6305 	235.333333333
756 	567.0
303 	125.0
863 	101.0
303 	41.0
635 	494.0
2303 	325.0
636 	552.5
989 	178.0
797 	712.066666667
3528 	1364.33333333
1257 	487.75
188 	557.666666667
281 	265.666666667
150 	405.75
1965 	750.25
294 	405.5
552 	85.0
1110 	338.0
584 	530.0
620 	976.307692308
226 	433.1
75 	920.0
93 	142.0
252 	280.0
223 	391.6
515 	288.0
1125 	554.0
2101 	505.8
426 	285.0
395 	97.0
1380 	662.8
396 	305.0
477 	109.555555556
1968 	203.0
214 	67.0
329 	409.333333333
526 	1028.5
2741 	0.0
256 	186.0
352 	244.0
321 	175.333333333
791 	305.0
226 	493.25
432 	146.0
314 	309.666666667
674 	178.75
183 	89.0
250 	270.75
610 	69.6666666667
151 	0.0
3035 	911.0
758 	574.0
86 	180.5
963 	582.857142857
615 	17.0
501 	262.0
410 	204.8
624 	506.0
909 	865.5
1448 	1333.75
246 	90.0
286 	170.0
276 	57.0
207 	94.0
447 	533.0
522 	223.0
491 	629.0
428 	116.0
2894 	120.0
443 	210.5
370 	0.0
690 	318.0
96 	31.0
207 	2570.0
1243 	70.0
285 	348.0
2109 	0.0
349 	333.0
141 	244.8
567 	444.769230769
399 	227.0
378 	187.5
370 	98.0
129 	211.571428571
32 	134.0
558 	118.0
407 	94.5
33 	358.0
840 	244.5
2994 	191.583333333
128 	213.0
437 	252.0
698 	112.5
1110 	234.5
733 	748.0
669 	534.0
1988 	95.0
212 	0.0
63 	120.0
251 	0.0
2469 	301.0
0 	139.0
1691 	1723.33333333
379 	96.0
578 	0.0
800 	199.0
327 	456.5
816 	312.235294118
409 	2287.5
264 	187.0
166 	0.0
313 	251.0
347 	166.75
317 	0.0
192 	142.611111111
437 	858.666666667
706 	517.666666667
1306 	592.833333333
5442 	440.428571429
1400 	177.5
1066 	143.5
648 	424.5
202 	420.5
263 	677.0
513 	890.0
431 	157.0
4811 	1055.69230769
464 	468.0
495 	733.666666667
299 	505.666666667
317 	351.0
369 	94.0
334 	204.5
331 	467.0
805 	361.5
585 	0.0
475 	689.0
362 	370.0
483 	233.5
3206 	515.0
180 	474.5
220 	606.0
625 	704.0
1149 	509.0
1427 	0.0
227 	131.5
98 	451.0
83 	56.0
701 	226.0
530 	422.5
1325 	1144.0
211 	125.5
1319 	236.0
179 	418.0
957 	1403.0
664 	308.0
247 	0.0
593 	146.5
299 	0.0
291 	330.0
43 	34.0
673 	744.0
998 	337.166666667
328 	0.0
369 	278.0
293 	668.0
123 	104.0
260 	260.333333333
88 	0.0
2248 	482.0
241 	195.0
178 	273.0
263 	176.8
466 	155.666666667
328 	0.0
669 	697.666666667
402 	0.0
444 	0.0
539 	104.555555556
211 	104.0
443 	291.909090909
297 	589.0
310 	0.0
600 	0.0
183 	0.0
103 	596.0
77 	104.0
151 	81.0
492 	137.666666667
240 	197.0
219 	148.333333333
109 	246.0
381 	426.571428571
218 	222.0
404 	96.5
357 	246.0
206 	151.0
442 	525.0
976 	1234.0
108 	69.0
707 	0.0
298 	400.0
291 	207.833333333
945 	521.8
907 	62.5
340 	1393.66666667
270 	265.0
439 	287.0
270 	365.0
668 	0.0
543 	274.0
314 	397.5
556 	713.0
255 	0.0
255 	0.0
11 	0.0
382 	376.0
2295 	774.692307692
561 	1013.5
768 	295.0
886 	585.0
105 	311.75
435 	144.0
1514 	1263.0
1590 	408.636363636
150 	102.333333333
158 	201.4
112 	1278.8
534 	699.666666667
529 	0.0
75 	136.0
716 	678.230769231
1357 	0.0
3209 	920.333333333
647 	244.5
2328 	149.0
187 	193.666666667
803 	807.333333333
118 	477.0
902 	664.0
990 	131.5
862 	505.5
1487 	659.5
233 	347.0
306 	236.125
175 	86.0
611 	229.5
280 	0.0
206 	362.0
114 	335.0
462 	171.0
2010 	0.0
233 	839.8
507 	718.571428571
825 	30.0
224 	0.0
361 	0.0
147 	0.0
145 	193.5
220 	0.0
127 	177.0
69 	125.0
841 	0.0
325 	437.333333333
628 	273.5
2290 	0.0
504 	1115.33333333
333 	202.333333333
694 	227.0
1880 	434.0
37 	364.0
329 	346.0
1351 	151.8
224 	467.0
381 	786.5
483 	1793.0
1821 	736.666666667
402 	560.5
476 	441.25
871 	567.5
506 	199.166666667
510 	0.0
2761 	391.5
121 	281.0
697 	407.0
309 	142.5
426 	86.0
296 	466.5
126 	207.0
187 	117.6
232 	180.0
409 	39.0
686 	737.0
137 	207.0
428 	561.5
1854 	0.0
3519 	427.090909091
424 	468.5
149 	155.25
239 	298.0
314 	78.5
120 	263.0
146 	0.0
245 	218.0
1345 	0.0
580 	162.333333333
397 	550.2
818 	215.0
755 	120.666666667
1463 	439.5
2770 	767.0
231 	780.0
575 	222.0
1861 	108.0
357 	528.690909091
704 	1065.0
937 	237.25
286 	64.0
1459 	307.25
644 	66.0
344 	0.0
140 	468.0
123 	218.0
1425 	409.0
2561 	138.833333333
1021 	614.666666667
176 	232.0
298 	436.5
297 	407.98245614
796 	251.5
159 	467.0
258 	25.0
285 	342.25
79 	86.0
336 	216.5
79 	164.5
119 	239.0
2558 	516.666666667
404 	180.666666667
121 	482.0
328 	354.5
98 	76.0
118 	465.0
260 	405.5
2361 	277.0
407 	0.0
450 	409.5
307 	528.0
144 	163.333333333
375 	183.846153846
430 	187.5
157 	0.0
353 	76.6666666667
1711 	320.0
428 	105.0
1376 	243.0
233 	163.0
312 	193.260869565
316 	212.0
577 	654.0
1002 	476.0
936 	768.368421053
416 	97.5
1367 	142.0
412 	148.5
647 	141.5
272 	89.0
638 	148.75
5213 	446.75
653 	142.5
552 	90.0
1258 	476.571428571
671 	114.333333333
137 	215.4
431 	0.0
725 	318.0
335 	116.0
456 	0.0
1335 	651.0
164 	77.3333333333
43 	263.0
257 	606.666666667
442 	178.5
297 	0.0
913 	743.615384615
164 	66.0
183 	303.0
159 	0.0
121 	172.0
47 	53.0
771 	133.5
143 	49.0
467 	172.0
106 	145.5
910 	214.0
125 	344.333333333
71 	106.0
195 	274.5
508 	426.333333333
152 	122.0
1613 	0.0
343 	0.0
237 	289.333333333
744 	104.0
581 	1300.25
440 	449.0
660 	27.0
980 	307.5
576 	278.0
377 	630.75
543 	276.333333333
464 	183.0
322 	129.666666667
143 	79.0
617 	398.0
144 	0.0
492 	283.857142857
254 	281.0
151 	155.0
927 	142.0
1330 	0.0
559 	171.0
404 	301.0
499 	47.0
396 	251.333333333
400 	228.0
296 	366.0
680 	308.0
809 	757.0
11106 	461.666666667
219 	200.0
180 	106.0
1424 	285.666666667
703 	149.5
465 	141.0
326 	0.0
132 	0.0
212 	82.0
511 	126.0
434 	405.5
462 	335.0
187 	136.0
244 	0.0
1555 	1171.0
116 	176.0
487 	178.0
278 	228.666666667
540 	630.666666667
1376 	262.5
404 	485.75
640 	299.25
1271 	365.916666667
282 	197.0
348 	0.0
592 	175.7
453 	0.0
468 	179.666666667
1673 	685.333333333
121 	316.166666667
275 	326.538461538
1262 	0.0
267 	251.666666667
8274 	290.625
500 	390.0
545 	390.0
1142 	360.4
693 	497.75
584 	402.333333333
4449 	697.75
390 	85.0
346 	631.5
1462 	95.0
3536 	5546.0
617 	114.0
1392 	157.5
381 	484.0
626 	547.5
754 	105.5
438 	109.5
419 	0.0
106 	168.0
377 	400.0
771 	645.25
581 	96.5
800 	23697.0
489 	168.0
195 	589.6
1763 	257.6
1477 	677.0
268 	124.0
781 	620.5
218 	283.75
122 	577.333333333
1310 	634.5
278 	792.0
1984 	358.0
545 	85.6666666667
254 	530.0
564 	300.0
224 	223.5
406 	659.0
1039 	169.333333333
171 	115.0
809 	197.0
978 	26.0
4036 	0.0
250 	0.0
366 	526.875
2364 	0.0
425 	0.0
551 	121.666666667
792 	387.5
272 	136.0
861 	67.5
678 	352.75
2160 	1925.0
479 	176.0
362 	478.333333333
153 	223.0
483 	255.0
334 	0.0
140 	236.0
1516 	212.0
473 	152.7
383 	0.0
70 	46.0
181 	137.666666667
542 	192.0
420 	0.0
1075 	435.333333333
460 	174.0
1438 	70.0
295 	0.0
129 	0.0
1812 	230.0
1449 	168.0
1914 	670.375
342 	256.333333333
61 	114.0
337 	165.666666667
653 	135.0
269 	105.0
684 	245.666666667
477 	645.25
172 	116.0
408 	187.5
1586 	450.0
94 	411.0
376 	256.0
1093 	337.333333333
7493 	44.0
422 	340.5
641 	346.5
363 	0.0
778 	965.0
208 	460.5
184 	295.5
192 	228.0
421 	3244.0
611 	206.0
256 	433.0
161 	278.5
741 	485.5
218 	23.0
453 	198.5
505 	0.0
337 	420.0
97 	0.0
195 	229.0
2116 	1364.0
114 	165.0
1049 	204.0
661 	641.111111111
259 	570.0
594 	247.5
208 	194.0
751 	0.0
601 	297.0
1017 	313.0
7061 	0.0
578 	437.0
1439 	463.0
505 	0.0
8691 	1475.36363636
783 	0.0
445 	0.0
2549 	352.5
332 	500.0
105 	404.0
465 	544.166666667
224 	617.0
249 	289.0
2179 	42.0
245 	269.0
434 	162.5
167 	194.0
583 	457.166666667
823 	406.666666667
372 	41.0
535 	197.0
719 	109.0
878 	1161.83333333
232 	158.0
96 	276.0
550 	0.0
951 	801.0
117 	133.0
406 	686.0
236 	122.0
205 	168.0
705 	70.3333333333
823 	233.0
400 	140.0
131 	368.5
109 	364.8
420 	281.0
281 	372.5
2531 	196.0
677 	908.0
841 	739.0
1251 	316.0
323 	388.0
620 	217.0
64 	104.5
340 	0.0
543 	206.5
661 	49.5
645 	225.0
241 	2394.0
1257 	0.0
119 	287.333333333
333 	193.5
210 	0.0
752 	447.25
426 	168.5
149 	236.5
481 	201.0
567 	279.0
628 	240.8
320 	410.0
161 	114.0
455 	847.0
676 	253.0
684 	115.5
1184 	322.5
408 	218.0
1184 	408.0
226 	196.0
186 	1331.5
518 	245.4
263 	0.0
442 	469.454545455
364 	0.0
1506 	428.75
945 	385.0
172 	775.0
267 	70.5
672 	316.5
757 	237.75
594 	745.5
422 	147.0
876 	0.0
484 	141.0
256 	133.75
616 	145.0
2338 	1962.6
220 	329.0
409 	172.0
403 	49.0
260 	71.5
62 	240.0
504 	836.0
567 	512.222222222
822 	377.333333333
1705 	0.0
108 	317.0
132 	199.0
379 	375.5
1073 	552.0
836 	223.666666667
257 	562.5
91 	190.666666667
384 	414.5
494 	298.0
625 	451.0
1576 	233.0
976 	60.0
940 	1099.0
278 	362.0
474 	0.0
125 	132.0
1784 	237.0
1370 	1495.0
527 	0.0
3281 	264.909090909
687 	599.666666667
1647 	0.0
1408 	832.666666667
623 	78.5
335 	470.0
468 	778.0
425 	388.0
127 	109.5
1838 	234.428571429
273 	305.0
524 	209.5
818 	238.0
314 	262.0
838 	736.0
468 	186.0
794 	205.0
615 	342.0
135 	33.25
897 	1017.75824176
8990 	0.0
286 	420.333333333
840 	632.0
58 	353.5
303 	56.0
576 	116.0
563 	1064.0
368 	478.5
1107 	0.0
270 	198.5
1296 	542.75
369 	197.5
946 	1452.5
401 	449.784313725
346 	376.0
225 	523.5
419 	86.0
164 	327.333333333
971 	452.0
170 	0.0
287 	271.0
3274 	434.142857143
1394 	42.5
185 	235.8
359 	0.0
2643 	487.25
620 	584.5
145 	143.0
107 	129.666666667
287 	172.333333333
190 	103.666666667
739 	543.0
227 	82.5
739 	223.0
562 	838.25
848 	252.875
1052 	192.0
460 	219.0
616 	727.0
1101 	251.0
371 	243.0
336 	451.75
1422 	203.0
1578 	424.0
442 	230.0
831 	514.0
202 	156.0
201 	231.0
425 	170.0
1105 	736.285714286
634 	366.0
691 	566.0
919 	179.5
177 	485.0
903 	166.0
436 	67.0
1009 	342.0
596 	110.75
767 	222.833333333
